# sresb1_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
1961-07-15T00:00:00Z,2.2691808,1.706863,1.4390529,1.816533,1.5041491,1.677389,1.1446431,0.7454262,1.3700229,1.0526829,2.5311322,2.2017522,1.6494441,1.4664003
1961-08-15T00:00:00Z,1.6931548,1.4066696,0.9763773,2.2087417,0.99890894,1.2122632,0.71156347,0.4713406,0.4269388,0.79829603,1.9121172,2.1769545,1.0225273,0.8237338
1961-09-15T00:00:00Z,1.4331101,1.1763227,2.2636135,1.0456249,1.4630258,1.5287911,1.4754143,3.39142,1.5466709,1.334494,1.7140498,0.9250601,3.125776,2.420306
1961-10-15T00:00:00Z,0.53077406,0.45706138,0.3061586,1.0118744,0.7364378,0.8001246,0.07142917,1.6803932,1.5876665,0.08800829,1.5165503,1.2334027,1.2258164,1.4573013
1961-11-15T00:00:00Z,0.88242716,0.6958437,2.5825675,0.08250526,1.4932809,0.4788295,1.206904,2.9058735,1.0430688,0.98674804,1.491767,0.0927981,3.435535,2.0024328
1961-12-15T00:00:00Z,0.4977828,0.35451546,0.6226068,0.5746063,0.5328333,0.6267912,0.26688996,1.2786831,0.6307075,0.10964285,1.8145642,0.97229034,1.3847063,1.126559
1962-01-16T00:00:00Z,0.69071925,0.48341247,1.6066954,0.09250644,0.8033563,0.18311009,1.2137632,2.2310028,0.37445718,1.0171915,0.88543606,0.07384022,2.3540578,1.2103133
1962-02-16T00:00:00Z,0.28447393,0.20695834,0.85315526,0.15377554,0.44052908,0.24987388,0.3667398,1.9169095,0.5988726,0.1631472,0.8492284,0.23758154,1.5230441,1.0539775
1962-03-15T00:00:00Z,0.8436942,0.62612295,1.187615,0.47866082,0.7665126,1.0296211,0.6971124,3.1789818,1.5420941,0.81909734,2.414829,0.65126777,1.9372839,1.7092787
1962-04-15T00:00:00Z,0.5794882,0.49162343,1.1695986,0.1239343,0.8690323,1.5514984,0.6325304,1.8355218,1.5036672,0.53285366,2.0851698,0.26243192,1.8516706,1.8346282
1962-05-15T00:00:00Z,0.09599537,0.08505268,0.6236429,0.1380196,0.3525682,2.0750992,0.23643826,1.9374832,2.3583283,0.02905957,0.8235539,0.37261942,1.2184656,1.4922938
1962-06-15T00:00:00Z,0.14311454,0.11042227,0.035145044,0.2095167,0.055042893,1.1794064,0.015726758,0.7798529,1.4073099,0.020640824,0.4227238,0.27243495,0.1689617,0.38655937
1962-07-15T00:00:00Z,2.4191682,1.7823776,1.6422287,1.9700488,1.2486067,1.7116629,1.5453213,1.3370519,1.2442378,2.085198,2.0238996,1.9271214,1.6350901,1.3417873
1962-08-15T00:00:00Z,2.4640875,2.036388,0.78000623,3.3883429,1.0198383,2.195523,0.71078676,0.88781977,0.87053037,1.6826929,2.9300773,2.8868194,1.0171703,1.2521241
1962-09-15T00:00:00Z,2.4927306,2.0675924,1.4407007,2.0911388,2.053407,1.3764321,1.264251,0.45254493,0.34543225,1.9230015,2.8179698,1.7351213,1.7458112,1.3811365
1962-10-15T00:00:00Z,2.573014,2.207064,2.8740692,1.5254656,2.5745087,1.238103,1.7548321,2.6353967,1.3348609,1.9935129,3.5806313,1.2418199,3.797258,2.8315234
1962-11-15T00:00:00Z,0.80148286,0.59624887,1.7273203,0.6088974,0.8098984,0.5038082,0.824902,2.3337884,1.0198429,0.9693797,1.3962752,0.6341643,2.459512,1.725169
1962-12-15T00:00:00Z,0.67267877,0.48850265,1.1138787,0.3485424,0.6512377,0.16975223,0.6907459,1.678717,0.22164185,0.6047334,1.0426852,0.37558118,1.7728474,0.8848796
1963-01-16T00:00:00Z,0.76435816,0.530554,1.114577,0.2532065,0.6292939,0.39252022,0.9335632,1.5863878,0.7436142,1.1234134,1.256776,0.16660635,1.6059531,1.0825101
1963-02-16T00:00:00Z,0.18608794,0.1300938,0.24817774,0.20189536,0.18002129,0.3147657,0.0736328,0.9478957,0.5061472,0.035947602,0.74088293,0.19322889,0.59969723,0.62001586
1963-03-15T00:00:00Z,1.7878838,1.2379987,1.9484893,0.8915525,1.2995337,0.96119124,1.4132432,1.5644164,1.1060383,2.3799622,2.5481353,0.7512562,2.2103894,1.4778526
1963-04-15T00:00:00Z,0.42950493,0.40665326,2.417573,0.06288677,1.230553,1.8624612,1.2482718,3.2231016,2.5071769,0.42902628,2.446027,0.25546098,3.9802368,3.5805063
1963-05-15T00:00:00Z,0.25809726,0.2163278,0.776501,0.25552318,0.5512394,1.4341327,0.30791995,2.8717034,1.81279,0.14718758,1.127931,0.66131896,1.568963,1.6299415
1963-06-15T00:00:00Z,0.74946827,0.5840019,0.8519191,1.1947203,0.7336262,1.6778917,0.38103333,1.6412979,1.5590866,0.14130579,1.5799137,2.0722494,1.6191146,1.5908195
1963-07-15T00:00:00Z,1.1152025,0.7860454,0.45943895,1.9155849,0.4019031,0.9697388,0.42417902,0.33807635,0.71925306,0.43247476,1.1281378,1.9411216,0.4784052,0.508437
1963-08-15T00:00:00Z,0.8963529,0.7398517,0.5642655,0.8607597,0.3671137,0.90479064,0.5707573,0.35969236,0.3397698,0.99990046,1.0891619,0.9227295,0.4037143,0.42229396
1963-09-15T00:00:00Z,2.8308115,2.2818916,3.5616536,2.2882533,2.8831592,1.012734,2.463352,2.89539,0.9849838,2.6520505,2.6855276,2.3851774,4.94247,3.685046
1963-10-15T00:00:00Z,2.050419,1.7125741,1.9175211,1.4110389,1.8546875,0.5136325,1.0241718,1.2490395,0.76328456,1.0270942,2.0141351,1.4028698,2.524802,1.4479046
1963-11-15T00:00:00Z,0.057631753,0.061644297,0.2940324,0.014882158,0.30082965,0.4735984,0.047025077,1.599715,1.0695804,0.004535921,0.8409043,0.04420121,0.98126423,1.0260265
1963-12-15T00:00:00Z,1.6767772,1.232252,2.3661087,0.6233407,1.4518967,0.8013991,1.7946812,2.662165,1.0038031,1.9304079,2.6845417,0.47885677,3.5092645,2.3163655
1964-01-16T00:00:00Z,0.6758997,0.4338496,0.8303372,0.48594728,0.41971102,0.22097872,0.6770945,1.1409451,0.43906742,0.9375442,0.7059649,0.33330962,1.0928286,0.6278799
1964-02-16T00:00:00Z,0.9514177,0.69798094,1.2050263,0.49394286,0.77684325,0.5050962,0.8620431,0.97818995,0.7572627,1.0712595,2.2542744,0.5491175,1.4121361,1.1521527
1964-03-15T00:00:00Z,1.8429842,1.3065073,2.571768,0.77803606,1.1938567,1.1167852,2.00636,1.0057523,0.802558,2.255815,3.0059807,1.0101112,2.1488252,1.4784439
1964-04-15T00:00:00Z,0.33016354,0.2967574,0.5809744,0.08006993,0.66658705,1.2944742,0.15498409,1.5534531,1.2836535,0.15922396,1.7411427,0.18509851,1.6197067,1.8099568
1964-05-15T00:00:00Z,0.2410821,0.27452195,0.8174238,0.07530327,0.67554486,2.7239275,0.3633958,1.5848776,2.0636554,0.141123,1.9627042,0.2978194,1.3893231,1.772806
1964-06-15T00:00:00Z,0.49294838,0.4059419,0.7731717,0.3975584,0.50486517,2.2612228,0.4102096,2.478891,3.0054595,0.20024978,1.1112686,0.6699204,1.371245,1.5075687
1964-07-15T00:00:00Z,2.3555055,1.6892776,0.9585847,1.9838246,1.135939,1.1151861,0.816798,1.2390449,0.80094033,1.4780477,1.6221645,1.7470222,1.5315181,1.4966809
1964-08-15T00:00:00Z,1.0860381,0.8860963,0.2490542,1.7581617,0.48022562,1.7164793,0.1405403,0.7117953,0.862718,0.19296424,1.9646994,2.5365934,0.4381167,0.77194625
1964-09-15T00:00:00Z,1.6510808,1.3287495,1.2318987,2.02457,1.2454932,0.94059193,0.90917826,0.67932796,0.39250103,0.82265335,1.9719425,2.0769567,1.498175,1.1778061
1964-10-15T00:00:00Z,0.9171053,0.6915756,0.46751693,1.4830551,0.43993193,0.49635836,0.27841637,0.20452242,0.22878549,0.28984115,1.1518116,1.8137798,0.49007675,0.48005632
1964-11-15T00:00:00Z,1.1646205,0.859765,1.4386479,1.0772805,0.87538916,0.8245979,0.8602432,0.9240816,1.0460888,1.2592217,1.8050256,0.61024135,1.5661304,1.2936127
1964-12-15T00:00:00Z,0.4434178,0.3293476,1.2245902,0.20462771,0.6898449,0.3401342,0.68558544,3.5524065,0.629779,0.41466883,1.2821925,0.23910473,2.2710125,1.3197293
1965-01-16T00:00:00Z,0.4358019,0.33094168,1.1325008,0.2774416,0.7062285,0.33010352,0.6239104,2.005387,0.4367435,0.25308168,1.7310686,0.3776799,2.1625464,1.4060208
1965-02-16T00:00:00Z,0.85292953,0.63469684,2.9448566,0.18723646,1.2509258,0.36420372,1.6994904,2.6514888,0.91198874,1.0137954,1.3419356,0.1835253,3.3983934,1.8281767
1965-03-15T00:00:00Z,1.3668426,0.9644995,2.878729,0.58206654,1.1260607,0.87718016,1.9779793,2.7381632,1.3046349,1.8871261,2.0965078,0.6489199,3.1843152,2.0401535
1965-04-15T00:00:00Z,0.103855126,0.09210257,0.21268371,0.11639286,0.18098712,0.5262404,0.055109117,1.2790332,0.5464063,0.012180368,0.7069503,0.07638104,0.5863011,0.6527411
1965-05-15T00:00:00Z,0.49392086,0.4165261,0.40823895,0.6530013,0.43533945,0.73876697,0.15329516,1.1163416,0.83632463,0.10786494,1.3353037,1.1136276,0.71243924,0.66529936
1965-06-15T00:00:00Z,0.34012583,0.25806707,0.041611128,0.547771,0.12117402,1.6097192,0.06366861,0.3308672,1.7201847,0.1844252,0.71621966,0.9890236,0.10570982,0.4281942
1965-07-15T00:00:00Z,2.2487442,1.635384,1.0618235,2.6230903,1.2479007,2.6169326,1.1625342,1.8737078,1.3966426,2.1585624,3.104369,2.5041492,1.7454711,2.3266544
1965-08-15T00:00:00Z,1.8449368,1.5078185,0.872391,2.0985923,0.8970373,1.3159633,0.63728565,1.2490252,0.9273445,0.84012544,1.9425602,2.1161582,1.0466474,0.9324777
1965-09-15T00:00:00Z,0.06845669,0.059796154,0.031404056,0.12430798,0.06672862,0.49993113,0.02905073,0.9716938,1.2605221,0.05778059,0.27358645,0.14998505,0.124725945,0.23097187
1965-10-15T00:00:00Z,4.000511,3.4510386,3.4455085,2.6265085,3.6957488,1.665444,2.2073638,2.282052,1.7476338,3.0447314,3.5814364,2.2963889,4.489134,3.116932
1965-11-15T00:00:00Z,0.8155773,0.6841298,0.9843435,0.39653516,0.89138675,1.1581218,0.48487252,1.649887,1.7962317,0.75827396,2.7444863,0.46311107,1.5740024,1.7263733
1965-12-15T00:00:00Z,0.19629149,0.15844339,0.44578284,0.09946011,0.3595883,0.52927804,0.20958045,1.258121,0.9457859,0.13848428,1.1932324,0.14492586,0.9867201,0.9290035
1966-01-16T00:00:00Z,0.6643271,0.4818403,0.48111612,0.8134547,0.55003595,0.4603855,0.25698093,1.1719996,0.32814023,0.20335127,2.6566105,0.90785986,1.0923691,1.090738
1966-02-16T00:00:00Z,0.09488083,0.06741607,0.3383071,0.09296101,0.19602722,0.14060353,0.07890282,1.5663267,0.4268931,0.010944516,0.54198635,0.16190009,0.8834831,0.64136815
1966-03-15T00:00:00Z,0.6118094,0.44663006,1.007989,0.44886187,0.4040732,0.5678412,0.5881928,1.3136681,0.76523435,0.6593368,1.3985324,0.6011918,1.2935014,0.9963304
1966-04-15T00:00:00Z,0.91903687,0.76553816,1.7000972,0.3245171,1.1987526,1.9023952,0.99272937,1.6825253,2.060779,1.1394567,3.158996,0.67652357,2.4306366,2.2025254
1966-05-15T00:00:00Z,0.48316273,0.48141775,1.9718736,0.25642386,1.4051203,2.9876926,0.73871547,3.6201062,1.7140566,0.081814356,2.944515,0.89968187,3.4900227,3.496624
1966-06-15T00:00:00Z,1.2395554,1.0651721,1.4922086,1.3645414,1.5056342,2.3260798,0.7381038,1.8641121,1.2892573,0.5143662,2.8554459,2.1995647,2.4798198,2.1125686
1966-07-15T00:00:00Z,1.9068506,1.3524679,0.53035325,3.0449128,0.6330832,0.95542127,0.40297124,0.97907484,0.8336832,0.3348075,1.8717302,3.6393878,0.7373053,0.76767856
1966-08-15T00:00:00Z,1.1271447,0.9151329,0.5236042,1.6938767,0.5548051,1.4465418,0.41027945,0.7242063,0.6497331,0.5731677,1.6057322,1.802575,0.651372,0.841091
1966-09-15T00:00:00Z,1.0408118,0.7664674,0.109528944,1.8659052,0.33458063,0.65177846,0.0696947,0.2981546,0.4106877,0.14179079,1.1029657,1.7565687,0.22493936,0.35486686
1966-10-15T00:00:00Z,0.39708668,0.34169838,0.33011496,0.32346007,0.17147696,0.2295934,0.2552232,0.01313512,0.12301788,0.22071393,0.46165276,0.2710088,0.17869483,0.122205615
1966-11-15T00:00:00Z,0.5261736,0.40220398,1.5451072,0.011316678,0.7022624,0.3385657,0.807786,3.139034,0.8096326,1.0782051,0.86803776,0.027429167,2.1903956,1.3749009
1966-12-15T00:00:00Z,0.6472792,0.4536716,0.6363833,0.43156105,0.40897024,0.2627498,0.4399087,0.9908405,0.40496942,0.5389061,1.0431117,0.54515177,1.0025911,0.6697359
1967-01-16T00:00:00Z,0.61785287,0.4055792,0.9962476,0.46266124,0.54065573,0.25337696,0.6795511,1.7524767,0.43234715,0.7817687,1.0668936,0.3639312,1.7262777,1.0519507
1967-02-16T00:00:00Z,0.47592056,0.32948336,0.11980223,0.5824382,0.15163727,0.2926703,0.08332796,0.4307859,0.5032704,0.28090262,1.0684768,0.6249411,0.35175252,0.45623627
1967-03-15T00:00:00Z,0.30364838,0.2283056,0.60843295,0.27922377,0.34943768,0.94804347,0.24461707,0.88055754,0.9548929,0.018593099,1.6435742,0.3875161,0.91695404,1.0861586
1967-04-15T00:00:00Z,0.7468942,0.5890009,1.5908961,0.4554203,0.8448719,1.20131,0.84346503,1.5599453,1.6359174,0.49784467,1.5621649,0.4826883,2.0104752,1.611549
1967-05-15T00:00:00Z,0.43210748,0.36678326,1.1929505,0.64456695,0.81626517,2.9181008,0.4440483,2.7622552,2.8957067,0.06406834,2.043811,1.3179992,2.2674031,2.5048828
1967-06-15T00:00:00Z,0.44619808,0.34243223,0.97220004,0.5226836,0.45289373,1.445279,0.61365205,2.834765,1.5621557,0.4969014,0.76204896,0.51725185,1.5445402,1.4244379
1967-07-15T00:00:00Z,1.0810994,0.8095211,0.27107656,0.93043196,0.32761598,0.78891087,0.30618125,0.52916527,0.42486367,0.7365512,1.049442,1.3059354,0.3418353,0.42397928
1967-08-15T00:00:00Z,2.1398125,1.7706581,1.202866,2.1414702,0.9515474,1.2970828,0.9927598,1.1396434,0.71421766,1.6242889,2.2642386,2.7413116,1.2580072,0.96666944
1967-09-15T00:00:00Z,1.348398,1.1058978,0.32189083,1.638615,0.70123535,0.55974174,0.26581833,0.056183025,0.20189808,0.561001,1.5157291,1.3270425,0.36836374,0.28110325
1967-10-15T00:00:00Z,1.340983,1.0947112,1.5614096,0.9522574,1.2517658,0.64363307,0.85955906,1.3820093,1.3641654,0.8885047,1.2182426,0.6725685,2.104069,1.4495931
1967-11-15T00:00:00Z,0.24352895,0.20141985,1.5303326,0.00705601,0.75289255,0.40735126,0.57643914,3.4051101,1.16637,0.31300297,0.84320927,0.012912027,2.7513194,2.0135276
1967-12-15T00:00:00Z,0.76280624,0.5874726,1.4437656,0.10837555,1.0158342,0.52085966,0.8778393,3.1638496,0.82202137,0.66396046,1.7085842,0.13656297,2.6742861,1.7810893
1968-01-16T00:00:00Z,2.0349967,1.3881845,2.9753184,0.6869881,1.6908706,0.5828058,2.6693125,2.3417995,0.91049165,3.077447,2.8303869,0.66098034,3.4632235,1.8941293
1968-02-16T00:00:00Z,0.7942872,0.55541486,1.3405627,0.4847234,0.456233,0.2345872,0.94905216,0.7365667,0.4643859,1.1382353,0.85198915,0.37682295,1.1239166,0.622
1968-03-15T00:00:00Z,0.9630965,0.70335,2.715379,0.20291094,1.2192285,0.86666226,1.8324717,1.6339766,1.1987722,1.2888917,1.9591765,0.1941044,2.6851797,1.8237666
1968-04-15T00:00:00Z,0.17545488,0.16407798,1.1023217,0.020651197,0.48897234,0.7589323,0.44525674,2.8502603,1.2101474,0.14165092,0.990091,0.08392825,1.8934205,1.4814101
1968-05-15T00:00:00Z,0.265196,0.218299,0.21855038,0.37113944,0.14459823,1.3402362,0.10189641,0.92861557,0.9355874,0.042497125,0.9448762,0.69175076,0.35098073,0.5108355
1968-06-15T00:00:00Z,0.20541467,0.16922192,0.4315259,0.53892314,0.31134856,1.1648556,0.14216511,2.1745887,0.95927674,0.00456586,0.8156728,0.8645875,1.102898,1.1733385
1968-07-15T00:00:00Z,1.996717,1.4474703,1.4127319,1.9717071,1.2200606,2.5531733,1.1255394,0.83091515,1.6084702,1.0016954,2.3313491,1.8177085,1.6828029,1.94401
1968-08-15T00:00:00Z,1.7101381,1.4297167,0.9377782,1.7388173,0.8379067,1.7435988,0.69904584,1.7207289,1.0631537,0.9536913,1.721973,1.7899605,1.0965543,0.9646684
1968-09-15T00:00:00Z,2.1036217,1.6792268,2.24177,1.6806494,1.9617537,0.74921215,1.6147299,1.5411178,0.48700044,1.7743388,1.9932498,1.7206483,2.7004135,1.4429632
1968-10-15T00:00:00Z,1.0294516,0.86166865,2.181746,0.34431684,1.1832328,0.4101205,1.4104009,1.2965245,0.8793283,1.4777461,0.8274092,0.3434349,2.3718135,1.3116884
1968-11-15T00:00:00Z,1.7619259,1.4020567,3.5293157,0.47946605,2.0694025,0.57711947,1.838484,3.4169192,1.1018766,2.406689,2.118223,0.4879287,4.8072424,2.8114789
1968-12-15T00:00:00Z,1.0690633,0.7573967,1.2833221,0.7781362,0.7090767,0.39202198,0.9697692,1.4396901,0.54143506,1.0958163,1.3130106,0.5489748,1.7157063,1.0137551
1969-01-16T00:00:00Z,0.10518095,0.07598506,0.45393774,0.035289366,0.28354305,0.17380075,0.18590714,1.8883461,0.31495607,0.037667673,0.50442106,0.039871883,1.1917521,0.81241524
1969-02-16T00:00:00Z,0.023052953,0.026021423,0.17064612,0.010763885,0.13555954,0.40440452,0.012546842,1.2646108,1.0608826,0.002128528,0.66151005,0.03193062,0.5969871,0.68801343
1969-03-15T00:00:00Z,0.20348021,0.18966171,0.18780614,0.13372256,0.3009889,0.82343775,0.08677095,0.8826213,1.1084859,0.13938592,2.0405824,0.21482827,0.53765273,0.94567734
1969-04-15T00:00:00Z,0.35561314,0.3068945,1.6165383,0.14892967,0.74013263,1.6233623,0.7854386,2.1565223,2.4886842,0.39841783,1.5839571,0.18822417,2.4438586,2.2321308
1969-05-15T00:00:00Z,0.7247819,0.6250618,0.64436424,0.5117258,0.9223343,2.299061,0.28541812,1.613705,1.269666,0.36499104,2.0673797,0.76773906,1.3756448,1.650117
1969-06-15T00:00:00Z,0.20246491,0.14420332,0.10526659,0.3772105,0.07378813,0.87897956,0.0366467,0.9228592,1.0668042,0.010813675,0.38493624,0.5306142,0.29636386,0.43162963
1969-07-15T00:00:00Z,2.7668393,1.9808586,0.6841282,3.6701849,1.1419246,1.3135518,0.57192826,0.5343504,0.93369937,0.7563847,2.5170412,3.3866925,0.96014255,0.9797859
1969-08-15T00:00:00Z,1.9100593,1.6281573,1.6282266,1.3278023,1.360156,0.73656255,1.2964357,0.715666,0.359334,1.8676549,1.6573167,1.4213265,1.6895397,0.99590045
1969-09-15T00:00:00Z,1.3379917,1.0531747,0.14654434,1.9264953,0.46044225,1.1927862,0.23295522,1.1920753,1.3985257,0.7728623,1.711391,1.9356138,0.2765801,0.56264454
1969-10-15T00:00:00Z,0.78252226,0.63269144,0.86697423,0.691927,0.6388692,0.53641135,0.41039595,1.7085493,1.1900194,0.3885326,0.8354146,0.5549782,1.3264117,0.9405475
1969-11-15T00:00:00Z,0.0192491,0.023953792,0.28126833,0.032524228,0.19425556,0.36575013,0.044692468,2.1366656,0.78193426,0.006650773,0.6321963,0.06175876,0.95079595,0.89403284
1969-12-15T00:00:00Z,2.1530643,1.5596812,2.766607,0.8306812,1.8225447,0.42890203,2.1412916,1.883491,0.4121013,2.8979108,2.8701715,0.5533853,3.5870547,1.6968735
1970-01-16T00:00:00Z,0.6212214,0.40463096,0.5638195,0.5644889,0.35052666,0.265405,0.42969766,0.87361735,0.33546722,0.6340358,0.9224576,0.40859896,0.8317006,0.58808535
1970-02-16T00:00:00Z,1.8760952,1.2945629,1.7818258,1.1741723,1.1473045,0.18299711,1.3881276,0.82794565,0.28092015,2.6062016,2.266687,1.1668013,1.8338972,0.8394422
1970-03-15T00:00:00Z,1.721073,1.1825929,3.0573883,0.81419206,1.3694522,1.0126585,2.3101034,1.8982633,1.6188779,2.4393957,2.7318609,1.0278128,2.8773613,1.8876107
1970-04-15T00:00:00Z,0.97105646,0.7793837,2.7007415,0.22059554,1.1506128,2.7289815,1.9500123,2.6727312,3.7636473,1.637659,2.5058777,0.5775052,3.1392822,2.683648
1970-05-15T00:00:00Z,0.5606689,0.5596516,1.2946913,0.33381334,1.4596065,2.800253,0.53234965,2.8444324,1.7976543,0.20484164,3.0855832,1.1111531,2.8731816,3.3167596
1970-06-15T00:00:00Z,0.9920599,0.78445476,1.5557799,1.0945312,1.3289607,2.5256917,0.7661374,3.0077488,1.9031359,0.6344195,1.9325044,1.5761968,3.4862957,3.3846474
1970-07-15T00:00:00Z,2.1581507,1.5403732,1.4312478,2.2304177,1.2521566,1.8077594,1.2697757,1.1177198,1.0430024,1.8424925,2.3757608,2.3362257,1.9431978,1.9339591
1970-08-15T00:00:00Z,1.1888056,0.9101359,0.6842732,1.8368379,0.5158914,1.4192613,0.4437817,1.9784596,1.2717113,0.5846673,1.3889056,2.2586145,1.0312302,1.0483595
1970-09-15T00:00:00Z,0.43620196,0.3665515,0.031977456,1.1339066,0.22920753,1.5069072,0.107893914,0.59540516,0.5019153,0.5202345,1.4762412,1.2905388,0.19048911,0.6773797
1970-10-15T00:00:00Z,1.3486356,1.0240431,1.5245209,1.6662688,1.5699587,1.5567135,0.6122877,2.4792109,3.360195,0.41630787,1.978199,1.5596848,2.6210504,2.3003182
1970-11-15T00:00:00Z,0.3707353,0.3306216,0.746688,0.13222608,0.61501366,1.1029589,0.295701,1.3528249,1.502258,0.16248824,1.9747443,0.17903717,1.3139405,1.5830905
1970-12-15T00:00:00Z,1.6986713,1.230604,2.0119815,0.77757376,1.2670218,0.36030394,1.5061895,2.312891,0.5031642,1.8439014,2.3510342,0.82069457,3.094323,1.6584167
1971-01-16T00:00:00Z,0.3110032,0.19332808,0.11428407,0.46089533,0.09046926,0.10821033,0.059681933,0.11181492,0.15855326,0.16101144,0.49034643,0.40963456,0.14925048,0.13939309
1971-02-16T00:00:00Z,1.1252148,0.8225894,3.1229627,0.47944745,1.2418408,0.7617745,2.012267,2.162885,1.6167097,1.3580271,2.0756564,0.4581081,3.0158134,1.8779771
1971-03-15T00:00:00Z,2.5420089,1.7113465,4.691085,1.5257308,1.8245559,1.2379483,3.961783,2.3596861,1.6098745,4.106086,3.0405376,0.98368835,3.8497705,2.4280577
1971-04-15T00:00:00Z,0.62912345,0.57564384,1.2503572,0.26899108,1.1426438,2.3259804,0.59192485,1.3678683,1.9888859,0.3025349,3.4350486,0.8272676,2.0899205,2.423857
1971-05-15T00:00:00Z,0.49485314,0.3775374,0.788562,0.46633756,0.4192771,2.16622,0.3658169,1.8522983,3.2805274,0.1950475,0.8335395,0.76062363,1.1865047,1.3082498
1971-06-15T00:00:00Z,0.25924805,0.19357553,0.6120307,0.5338802,0.3637656,0.8964993,0.22036316,2.148777,0.88719755,0.096516825,0.6744674,0.94643223,1.4034386,1.2326562
1971-07-15T00:00:00Z,1.7740889,1.3402864,1.0114943,2.0420177,0.94097984,1.4610153,0.84451604,0.7250421,0.8357275,0.85550654,2.3554888,2.5085144,1.1741297,1.2124496
1971-08-15T00:00:00Z,2.3604672,2.0147655,1.0386248,2.0194173,1.3837726,0.9603829,0.78334165,0.79208064,0.68458724,1.3158984,2.0778086,1.9991074,1.3552662,1.0365708
1971-09-15T00:00:00Z,0.6720483,0.55762136,0.61180824,0.5811628,0.66101104,0.88535273,0.47150272,1.0965487,1.3658695,0.48498416,0.9994458,0.67071027,0.82689846,0.73372453
1971-10-15T00:00:00Z,0.043981034,0.040096357,0.2982835,0.055581618,0.13452938,0.121622585,0.08038154,1.5160115,0.29118493,0.041168112,0.21284965,0.08119023,0.7064981,0.5412819
1971-11-15T00:00:00Z,0.7624458,0.62360215,1.0176163,0.5101541,0.93495256,0.8313027,0.47723073,1.5110103,1.4873644,0.64273834,2.4056761,0.73329926,1.7866688,1.7525519
1971-12-15T00:00:00Z,0.043723956,0.03650695,0.1800792,0.018648455,0.15876046,0.40345845,0.028031942,1.1510178,0.8762399,0.009741147,0.7062354,0.026448982,0.7238465,0.7769522
1972-01-16T00:00:00Z,0.39471415,0.26590443,0.38507015,0.51287997,0.30308852,0.36354074,0.22271846,1.3843727,0.6165992,0.19359729,1.2664325,0.46349844,0.8874228,0.83471304
1972-02-16T00:00:00Z,0.4492557,0.3257304,1.4519304,0.27661493,0.54859716,0.32106072,0.83388674,1.9506245,0.7251134,0.4815211,0.9469042,0.2800188,1.7907925,1.1548903
1972-03-15T00:00:00Z,0.9842661,0.70901877,0.9944609,0.8146584,0.9940173,1.6258138,0.44948262,2.692229,1.631866,0.36571154,3.2861905,1.2660904,1.9897332,2.0834582
1972-04-15T00:00:00Z,0.8297802,0.682791,1.7654924,0.12123647,1.0695548,1.4426473,0.92035353,2.45444,2.5172305,0.9083724,1.718538,0.20530576,2.566706,1.9269189
1972-05-15T00:00:00Z,0.10634547,0.13305838,0.15138727,0.11344941,0.3316917,2.0621316,0.014127011,1.3160686,1.5233598,0.01659723,1.4322051,0.4389639,0.7777898,1.3499684
1972-06-15T00:00:00Z,1.1961904,0.9540798,1.1111228,1.7592977,0.87736887,2.2968159,0.41738698,1.8304671,2.245058,0.23776934,2.0172036,2.6027179,1.8692164,1.5103382
1972-07-15T00:00:00Z,1.481783,1.0945531,0.32484344,1.8814323,0.46635056,1.326879,0.30174857,0.54540056,1.2562633,0.5721678,1.5951383,2.418614,0.5307106,0.74235827
