# sresa1b_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
1989-06-15T00:00:00Z,0.2515277,0.21170379,0.6170502,0.30144972,0.34196025,1.6890738,0.3950109,1.6526066,1.6294165,0.24780564,0.9032086,0.67116946,0.99428594,1.0757759
1989-07-15T00:00:00Z,0.99032706,0.7107062,0.77776635,1.2815561,0.45897287,1.4955938,0.5793902,0.585994,1.0502027,0.8387396,1.4204391,1.8262757,0.8565197,0.8655493
1989-08-15T00:00:00Z,0.54225445,0.4832148,1.0655756,0.7095078,0.62102103,0.9590144,0.630512,1.537374,0.5695174,0.38346103,0.9376965,0.94367397,1.2453825,0.92759156
1989-09-15T00:00:00Z,1.3919001,1.1164484,0.47196504,2.2160494,0.8149412,1.3436394,0.4204685,0.14273332,1.6287262,0.710984,1.8736372,2.1477613,0.55305,0.7245077
1989-10-15T00:00:00Z,0.45446306,0.4386499,1.3989125,0.11702707,1.0410019,0.9171947,0.67771876,2.179518,1.3563821,0.41016534,1.3704145,0.21935308,2.1833892,1.8292583
1989-11-15T00:00:00Z,1.916911,1.4834335,1.8101666,0.89250517,1.5333192,1.0050453,1.081619,2.4042904,1.5543705,2.3789892,3.5438206,0.93787146,2.845625,2.3490782
1989-12-15T00:00:00Z,0.2225933,0.17665857,0.60833687,0.040232614,0.40663016,0.3037754,0.3046339,1.3035496,0.45671487,0.22114207,0.8836164,0.06667108,1.1934588,0.8190852
1990-01-16T00:00:00Z,1.0543486,0.7497303,1.2317837,0.6533494,0.957216,0.45935696,0.83186364,2.0233717,0.59222925,1.0552473,2.5885117,0.63280964,2.339193,1.671428
1990-02-16T00:00:00Z,0.34636286,0.2725107,1.2367694,0.10554149,0.4979043,0.36083737,0.6652137,1.398616,0.6053109,0.3441159,1.0622994,0.16505551,1.5580424,1.0267144
1990-03-15T00:00:00Z,1.2485092,0.87257785,2.458201,0.44127014,0.94893694,0.70644903,1.82876,1.7908028,0.9564225,1.8648591,1.6818308,0.40776816,2.1832373,1.3748598
1990-04-15T00:00:00Z,0.40947556,0.33044687,0.23524007,0.32698542,0.34336317,1.0108392,0.067135945,0.5346105,1.0028797,0.07861221,1.36642,0.48232913,0.61512667,0.882408
1990-05-15T00:00:00Z,0.6475982,0.47687593,0.70106,0.6025316,0.40657577,0.5906506,0.48263824,1.2106768,0.6081165,0.5941077,0.7918247,0.5371075,0.95895267,0.82671374
1990-06-15T00:00:00Z,0.9872181,0.82226765,1.1225095,1.6474981,1.1269675,1.5251235,0.40637165,1.0138677,0.7828194,0.21433629,2.5100808,2.4891465,2.0030105,1.6883931
1990-07-15T00:00:00Z,1.8791213,1.3787268,0.83104956,2.273173,1.0475153,1.2053816,0.636844,0.57648104,1.0012643,0.6572056,2.0250123,2.260688,1.1028718,1.0698609
1990-08-15T00:00:00Z,1.3358347,1.0501971,0.781099,2.0392618,0.70230997,1.198593,0.57708484,0.6135445,0.68630904,0.83803356,1.6419404,2.0581431,0.8719255,0.72250795
1990-09-15T00:00:00Z,0.6760258,0.535182,1.500726,0.7916739,1.0298188,1.907337,0.91383684,3.1509855,1.9823031,0.26565903,1.5773262,0.89089376,2.2291856,2.2181263
1990-10-15T00:00:00Z,0.75150144,0.693584,2.552399,0.17877886,2.0224802,0.96881163,1.1512455,2.9948525,1.6490345,0.23320462,1.7509046,0.14814323,3.7591832,2.8089137
1990-11-15T00:00:00Z,0.06275392,0.06319109,0.8464918,0.003174031,0.40111127,0.17324324,0.2563026,2.1288843,0.51215434,0.024643432,0.5260732,0.01348647,1.704802,1.1280293
1990-12-15T00:00:00Z,0.5357602,0.39539248,0.6554103,0.27859697,0.60380775,0.61458445,0.32312703,1.642681,1.0021759,0.35979092,1.9696839,0.44237968,1.4934839,1.2625103
1991-01-16T00:00:00Z,1.3182213,0.86237776,1.158681,0.9162969,0.74262786,0.43795922,1.0455136,2.328172,0.83269316,2.0896657,1.8435295,0.55901265,1.8541973,1.3337018
1991-02-16T00:00:00Z,1.5225745,1.0491401,2.766702,0.88904274,1.0890427,0.34731463,2.0113113,1.1485221,0.43638936,2.4414585,1.9791249,1.0926492,2.3933525,1.0722963
1991-03-15T00:00:00Z,0.47122455,0.35352072,1.3878262,0.21439297,0.778322,1.0536041,0.5638424,3.7631304,2.1780295,0.47929358,1.7340459,0.23681533,2.8838904,2.4391062
1991-04-15T00:00:00Z,1.6555021,1.2453028,2.2290635,1.0381819,1.2994787,1.7635756,1.2591213,1.748276,2.8135576,1.1541141,2.4634702,1.522021,2.9944546,2.2938762
1991-05-15T00:00:00Z,0.40952417,0.3625614,1.4098873,0.0451116,1.0036063,3.0237455,0.69190586,3.5100622,3.1964138,0.37734216,1.645001,0.10536133,2.2907505,2.4480996
1991-06-15T00:00:00Z,0.58683205,0.54553527,1.7189403,0.26712587,1.508916,1.9706105,0.7814051,2.9586422,1.3304881,0.37105057,1.6863438,0.6312446,3.6611114,3.496421
1991-07-15T00:00:00Z,1.2601264,0.885902,0.7662533,1.6695877,0.64335585,1.6483152,0.47789022,0.7455689,1.1303881,0.64401585,1.4816366,1.9164934,1.0978365,1.1575863
1991-08-15T00:00:00Z,0.9897399,0.8133567,1.1440855,0.82146305,0.7862324,1.3953686,0.86984587,0.9228502,0.8024086,1.00043,1.1702619,0.66319865,1.1901222,0.9563294
1991-09-15T00:00:00Z,0.26447725,0.19441715,0.35495695,0.38283914,0.18758616,0.18951307,0.28497857,1.3169868,0.43575174,0.3171087,0.18749183,0.53107816,0.39990714,0.24657579
1991-10-15T00:00:00Z,1.278256,1.0186583,1.3276556,2.1251962,1.0970682,0.73752314,0.68543077,1.7492259,1.4585068,0.68083274,1.3562322,1.0823511,1.9399419,1.4667658
1991-11-15T00:00:00Z,0.9996484,0.79671997,1.5294591,0.48552394,1.1411862,0.97796696,0.76520616,2.0584133,1.6504796,1.0370023,2.3104436,0.3495367,2.4013047,2.0378313
1991-12-15T00:00:00Z,1.6974518,1.1928997,1.9027047,0.8644642,1.0901586,0.49949118,1.6465383,2.2002249,1.0005437,2.537214,1.7988471,0.63279206,2.4749339,1.4567108
1992-01-16T00:00:00Z,2.3735871,1.7089453,1.5301392,0.9069907,1.4522655,0.49749985,1.5752157,0.47476485,0.33748728,3.2708867,3.5844698,0.9338366,2.010923,1.4134097
1992-02-16T00:00:00Z,0.7540373,0.54115355,1.639382,0.39683273,0.6763045,0.151411,0.91626334,1.9286236,0.31314352,0.8727056,0.9490352,0.30147797,1.9471287,0.9503552
1992-03-15T00:00:00Z,1.6028382,1.1212972,3.5034468,0.63357586,1.4347013,0.6450999,2.5815248,1.5770854,1.2632438,2.3662226,2.339211,0.9204153,3.248505,2.0075366
1992-04-15T00:00:00Z,1.1082382,0.8893636,1.7762339,0.8792232,1.0891957,1.51294,0.8598997,2.312539,2.047822,0.57935685,3.1588876,2.0363672,2.7446725,2.2271328
1992-05-15T00:00:00Z,0.73094785,0.6741981,2.0347393,0.3270984,1.4592308,5.510234,1.0260003,3.8766015,4.7536287,0.6624525,3.515813,0.92706454,3.1562214,3.8899655
1992-06-15T00:00:00Z,0.46482694,0.42174944,1.1982634,0.36249632,1.0167991,2.5731435,0.50692767,2.726133,2.5064049,0.29627147,1.6028954,0.6031414,2.3541088,2.4757228
1992-07-15T00:00:00Z,2.392983,1.6901709,1.6717556,2.532132,1.4084439,0.7880698,1.4012535,1.0952036,0.49093106,1.4356751,1.5447075,2.2251961,2.0623465,1.5930395
1992-08-15T00:00:00Z,1.9048916,1.5721753,0.59936625,2.4257684,1.1418529,1.5675834,0.33312488,1.0954143,1.0834434,0.4637221,2.5891044,2.614632,1.1282911,1.2594353
1992-09-15T00:00:00Z,2.0011938,1.5234305,1.5165604,2.5955012,1.2581226,2.0568817,1.2130508,1.890924,2.2302506,1.5957357,2.1646278,2.2418666,1.8688904,1.6744682
1992-10-15T00:00:00Z,2.0655446,1.5599353,0.8141187,3.1644645,0.9127045,0.63069445,0.43932438,1.6275926,0.7959447,0.85126704,1.8587071,3.100827,1.5222701,1.3195946
1992-11-15T00:00:00Z,0.6385877,0.52741045,1.0352052,0.2141568,0.7470388,0.5308129,0.50172025,1.4771261,1.15652,0.59299874,1.601157,0.2813074,1.4808732,1.1550579
1992-12-15T00:00:00Z,1.454895,1.0444854,1.7866205,0.33117735,1.090469,0.3624508,1.4364675,2.835241,0.7540577,2.3192096,1.4172282,0.292085,2.7993479,1.5282656
1993-01-16T00:00:00Z,1.4235477,0.99473244,2.047355,0.66593754,1.2374775,0.51016706,1.5732846,1.7607408,0.591969,1.4775269,2.5732265,0.62312704,2.7179596,1.7238964
1993-02-16T00:00:00Z,0.13456444,0.105635665,0.16797788,0.074412525,0.16390489,0.1493765,0.048430707,0.49932125,0.28103778,0.047914647,0.72371006,0.082919516,0.43430072,0.41266483
1993-03-15T00:00:00Z,0.82989776,0.5958818,1.0820173,0.47179675,0.5992415,0.48460317,0.73217577,1.0309032,0.5744139,0.9984969,1.9262279,0.649259,1.3218142,1.0596149
1993-04-15T00:00:00Z,0.5944868,0.55139166,1.4300976,0.20121351,1.1825852,3.3077867,0.5928314,2.8131382,2.8872447,0.33508247,3.642608,0.53902704,2.6977983,3.0031428
1993-05-15T00:00:00Z,0.960691,0.74777865,0.57381016,1.0312902,0.5203778,1.5964681,0.3131899,1.4627341,1.6021287,0.40211463,1.4973812,1.3514086,1.0446332,1.2112083
1993-06-15T00:00:00Z,1.019279,0.8552002,1.3005408,1.0389409,1.3175483,1.1580049,0.5281882,2.2543714,1.0365773,0.43159562,1.4558612,1.438961,2.7944965,2.38332
1993-07-15T00:00:00Z,1.9974314,1.4856062,0.9547661,2.0702693,1.1004057,0.7480392,0.6403332,1.0180206,0.35999337,1.0558171,1.8163979,2.6994443,1.5386541,1.2664255
1993-08-15T00:00:00Z,1.4704994,1.2170467,1.0977674,2.3022697,0.93148565,1.9860653,0.6781674,2.11348,1.0607301,0.78700894,2.0564497,2.3833666,1.4677366,1.348592
1993-09-15T00:00:00Z,0.62916756,0.58210754,2.0209389,0.5764916,1.6328814,1.7057735,1.2007211,2.0126605,1.0839882,0.3467012,2.355576,0.89336026,3.126171,2.6706712
1993-10-15T00:00:00Z,0.2522417,0.21846373,0.74244255,0.18049227,0.5107605,0.34511244,0.3584971,0.6187524,0.31475434,0.22018033,0.6768086,0.15316129,1.0506624,0.81574667
1993-11-15T00:00:00Z,1.8351569,1.3953519,1.5970876,0.99484366,1.0701278,0.3627246,0.9190817,1.5326942,0.5904953,1.4233482,1.9031465,0.9679301,1.994246,1.2596887
1993-12-15T00:00:00Z,0.59062517,0.39985886,0.8667513,0.5961783,0.54053247,0.54426944,0.5862629,1.7071493,0.6641121,0.7795402,1.5118322,0.45487455,1.5313923,1.1706445
1994-01-16T00:00:00Z,0.6665683,0.47505394,1.8394331,0.26888746,0.92286056,0.44610178,1.1363968,2.8699644,0.9002244,0.49471074,1.5551826,0.27687135,2.8530045,1.6564382
1994-02-16T00:00:00Z,1.9213514,1.3650969,4.2190704,0.60380846,1.5929613,0.53389335,3.0513077,2.6849277,1.0072229,3.2757785,2.2049835,0.6361496,4.0136657,2.0102096
1994-03-15T00:00:00Z,0.6157145,0.45145172,1.7415485,0.32055536,0.8359881,0.5985984,1.0077994,1.897491,0.9426496,0.5196019,1.7754608,0.42879936,2.1113815,1.5081029
1994-04-15T00:00:00Z,0.34425887,0.2960816,1.0892082,0.033906497,0.78809386,1.3162092,0.46720532,1.8999476,1.8502387,0.29358542,1.5815054,0.07204538,1.880014,1.7744567
1994-05-15T00:00:00Z,0.39702046,0.3215097,0.75619173,0.4290868,0.58862406,1.569053,0.30859217,1.9305931,1.2158735,0.12405671,1.2093111,0.76770455,1.4517493,1.4928348
1994-06-15T00:00:00Z,0.37013373,0.3128104,0.12590593,0.5384551,0.25520554,1.9522231,0.05700135,1.1421874,1.4763565,0.058968913,1.0681183,0.76888525,0.39345098,0.7971422
1994-07-15T00:00:00Z,1.3035462,0.91593564,0.4809844,1.8969189,0.3216921,1.9043124,0.5316146,0.5753153,1.5994176,0.50194716,1.3736225,1.6348451,0.35590145,0.6688954
1994-08-15T00:00:00Z,1.7798744,1.4182456,1.510017,2.3092403,1.1000528,0.98296016,1.1649776,1.4532049,0.5064247,1.5184146,1.8847792,2.7581758,1.6309572,1.2421112
1994-09-15T00:00:00Z,0.5870112,0.4853111,0.96010864,0.47987872,0.9357583,0.7276655,0.6740223,2.8155847,0.82160306,0.7120079,1.108966,0.48577642,1.5062447,1.1569031
1994-10-15T00:00:00Z,1.1468275,1.020514,1.3641816,0.4984442,1.2573694,1.3028464,0.86553067,1.0084219,1.6979904,0.9285387,2.1974907,0.56440246,1.4789546,1.243215
1994-11-15T00:00:00Z,1.0849445,0.8517158,1.0431274,0.5815287,0.88674533,0.62471235,0.5840086,1.5717432,0.70873576,1.1999478,2.073251,0.727338,1.5919442,1.2731385
1994-12-15T00:00:00Z,0.12297323,0.105609,0.1804634,0.018559664,0.20997521,0.4397839,0.106919006,0.68279105,0.75907606,0.1077896,0.9209719,0.042938713,0.39285597,0.5671931
1995-01-16T00:00:00Z,1.7575548,1.1614755,2.4772375,0.44136962,1.3376064,0.3725105,2.3063054,2.4110346,0.50080705,3.4830477,1.9010779,0.36907566,3.0338683,1.5440826
1995-02-16T00:00:00Z,0.5860292,0.44032705,1.5608737,0.23848839,0.7398179,0.44055116,0.85956097,2.4409256,0.85807997,0.74203086,1.385019,0.31207326,2.309354,1.5254202
1995-03-15T00:00:00Z,1.3208588,0.95933586,2.690351,0.7113306,1.190673,2.014563,1.8544245,1.6903467,2.2114906,1.5577397,3.0724106,0.7257366,2.596132,2.1970456
1995-04-15T00:00:00Z,0.27897406,0.25776583,0.90115356,0.11367862,0.75920063,1.7859032,0.36080408,2.1899536,2.6665595,0.1903136,2.0035496,0.20217668,1.8227608,2.0688784
1995-05-15T00:00:00Z,0.6824381,0.64838326,1.8087511,0.43001497,1.5584447,4.809896,0.9048088,2.719317,3.8422241,0.5592964,4.314228,1.4261212,2.985001,4.003684
1995-06-15T00:00:00Z,0.57630235,0.42238966,0.43873873,0.6941391,0.38093185,0.77295923,0.26005986,0.64141566,0.8007352,0.21343227,0.5739186,0.85807663,0.762787,0.68601626
1995-07-15T00:00:00Z,2.126504,1.5187336,1.2747852,2.1449356,1.0471213,2.255369,1.2278668,1.0290173,1.4195802,1.5595466,1.982467,2.3864753,1.3088092,1.3376691
1995-08-15T00:00:00Z,2.419201,1.9766839,1.3522383,2.5160778,1.1466907,0.816206,0.949032,1.2124078,0.69947404,1.3987384,1.7724433,2.4046316,1.3860682,0.76541173
1995-09-15T00:00:00Z,0.749939,0.49191508,1.2490623,1.6203607,0.8962965,2.4886699,0.8063771,1.8815132,3.025988,0.71758,1.1764727,1.3492267,2.0682328,2.2153912
1995-10-15T00:00:00Z,0.821502,0.7233854,0.7142128,0.84836364,0.779478,0.49099943,0.42895392,0.3037497,0.24388507,0.3726726,1.3294262,0.898902,0.7789806,0.6434424
1995-11-15T00:00:00Z,1.0913287,0.84114623,2.3553092,0.5438355,1.3316524,0.46920323,1.0030372,3.510347,1.0913762,0.8957109,1.7120388,0.45376173,3.8326144,2.5045114
1995-12-15T00:00:00Z,0.4988483,0.38523358,1.5855511,0.31905824,1.0147763,0.47860873,0.789856,2.3096697,0.6434861,0.10506302,1.6346909,0.28886524,2.863526,1.7120672
1996-01-16T00:00:00Z,0.51857644,0.34387353,0.437768,0.57305956,0.31434307,0.2747946,0.31998348,0.91629076,0.45676368,0.3538795,0.96561354,0.42617506,0.73128945,0.59937465
1996-02-16T00:00:00Z,1.4066834,1.0260288,3.5297728,0.39890933,1.3875979,0.6824192,2.4309812,3.1374378,1.6174624,2.4386573,2.2703614,0.37151667,3.550439,2.0453207
1996-03-15T00:00:00Z,0.9497475,0.7065372,1.6624205,0.42119104,1.0760142,1.138245,0.8421649,1.3919388,1.1469636,0.5172174,2.7697601,0.67083484,2.158902,1.6699077
1996-04-15T00:00:00Z,0.26478648,0.22396816,0.1799844,0.3201563,0.26956016,0.74765927,0.049093112,0.34419504,0.510878,0.00360737,1.2706437,0.41389692,0.42167237,0.61370015
1996-05-15T00:00:00Z,0.24150984,0.20893312,0.070213884,0.34705585,0.1117985,2.5500188,0.010279037,0.31168786,1.38958,0.006796999,1.5319998,0.8089033,0.22130287,0.80157334
1996-06-15T00:00:00Z,0.5190013,0.3890229,0.36207703,0.6570343,0.28203815,1.1324848,0.22221226,0.8377375,0.8271736,0.18444338,0.72041667,1.1864858,0.65331197,0.657211
1996-07-15T00:00:00Z,2.0801528,1.471879,0.84936035,2.945695,0.84578955,1.4643538,0.7942791,0.7150317,1.480675,1.0909628,1.8752307,3.136159,1.024141,1.0293598
1996-08-15T00:00:00Z,2.6725037,2.2339973,2.73513,2.1853242,1.7957405,1.3254548,2.3757756,1.600438,0.69202673,3.1074471,2.4158587,2.9145951,2.3473122,1.462318
1996-09-15T00:00:00Z,2.1081908,1.7100937,3.1987872,1.5198631,2.4643738,1.5877689,2.6458802,2.0396802,0.7805453,2.4233227,2.6010811,1.6958019,3.1250067,2.0932932
1996-10-15T00:00:00Z,0.54744,0.45831057,0.6212233,0.4931339,0.5319296,0.4334135,0.44111797,0.09009585,0.41173363,0.482966,0.93686706,0.43117002,0.5482094,0.453961
1996-11-15T00:00:00Z,1.8020376,1.2892907,1.343598,2.1279254,1.0826575,0.54865444,0.74492717,0.9891365,0.86586493,1.2573913,2.769995,2.0077572,1.7246288,1.3156683
1996-12-15T00:00:00Z,1.5636055,1.1135348,1.3203468,1.1313623,0.8893398,0.24718288,1.0372093,1.463965,0.22672233,1.6667798,1.7568285,0.95085555,1.9119339,0.9687913
1997-01-16T00:00:00Z,0.41136745,0.264401,0.4169939,0.25374413,0.2242169,0.27524698,0.33886534,0.9960951,0.51459026,0.5831987,0.6620997,0.18024832,0.6102735,0.47459996
1997-02-16T00:00:00Z,0.73443633,0.50944763,0.88266337,0.6048008,0.47498223,0.39792007,0.52288926,1.6490998,1.1204128,0.65121794,1.2730839,0.5013364,1.2615339,0.9551804
1997-03-15T00:00:00Z,0.06620766,0.052054115,0.47218674,0.08349814,0.24459839,0.3815913,0.0808448,2.1834893,0.69216543,0.007258317,0.54123974,0.10607937,1.2530787,1.039392
1997-04-15T00:00:00Z,0.1952396,0.16122393,0.789452,0.114891805,0.4650583,0.6016737,0.2982312,2.1200302,1.0594698,0.16507074,0.7967937,0.18047938,1.465568,1.171013
1997-05-15T00:00:00Z,0.10829789,0.12248616,0.2960264,0.06824857,0.319087,2.3045008,0.055991188,1.5064634,1.5198478,0.024544366,1.2670848,0.25233433,0.7603189,1.2747868
1997-06-15T00:00:00Z,0.08491896,0.09269573,0.20611666,0.17592877,0.14225848,1.840033,0.100012444,1.8145174,1.9751967,0.003948113,0.7180438,0.62321365,0.47543612,0.7469727
1997-07-15T00:00:00Z,1.2147223,0.9130793,0.8905041,1.385543,0.75599116,2.012154,0.8017116,1.4146776,1.3417588,1.2138904,1.9267284,1.800726,1.2109866,1.4248614
1997-08-15T00:00:00Z,1.7100918,1.4854491,1.3727945,2.5578642,1.36207,1.9555371,0.9639839,2.368273,1.1249424,1.2658954,3.1545382,3.6433122,1.8892574,1.748389
1997-09-15T00:00:00Z,1.0960511,0.8344242,0.17949569,1.596333,0.43522885,0.4524495,0.15740693,0.5277964,0.30974442,0.5374438,1.0049419,1.789827,0.31785768,0.2839044
1997-10-15T00:00:00Z,0.9548256,0.72532856,0.97091407,1.3782835,0.79779047,0.46312302,0.50519544,1.8701894,0.8892668,0.635378,0.8852285,0.91349036,1.5153121,1.1620882
1997-11-15T00:00:00Z,0.57870257,0.47265944,0.6884961,0.2264813,0.5563189,0.6402731,0.37722406,0.75337404,0.92914456,0.56130886,1.5232697,0.23451301,0.95357496,0.9559739
1997-12-15T00:00:00Z,0.95137024,0.5797942,0.3160479,1.456554,0.21255243,0.16958648,0.43091002,0.1643413,0.1607538,1.092827,1.0176356,0.9756734,0.22076553,0.1979347
1998-01-16T00:00:00Z,2.1325808,1.500026,3.0629227,0.5702975,2.0068843,0.5067379,2.600815,2.6901894,0.7985469,3.037151,2.973717,0.48798296,4.1575947,2.2960083
1998-02-16T00:00:00Z,1.0110581,0.7365776,1.9736872,0.29374525,1.0304784,0.32850727,1.213268,1.622134,0.698097,1.2825513,1.6700553,0.29719228,2.4344854,1.4412429
1998-03-15T00:00:00Z,0.5712247,0.4096654,1.230789,0.0660592,0.6150171,0.39647493,0.74900615,1.1517702,0.5665316,0.8736479,1.0631187,0.09147975,1.5594386,1.0485845
1998-04-15T00:00:00Z,0.5523205,0.46082145,0.5832751,0.5339833,0.54048383,1.6844114,0.2636321,0.956221,1.2479461,0.17041607,2.3523161,0.81916356,0.9948215,1.2981546
1998-05-15T00:00:00Z,0.49588642,0.4530922,0.7186267,0.33952624,0.6952799,2.8457956,0.30075124,1.7181638,1.8372979,0.2135051,2.1503367,0.77586025,1.3896828,1.829477
1998-06-15T00:00:00Z,0.6462327,0.46929857,0.06336817,1.5344801,0.18351012,2.8280518,0.00990862,0.7887975,2.904108,0.002872031,1.4380666,1.6397128,0.2914476,0.88099474
1998-07-15T00:00:00Z,1.7834606,1.2948946,0.5208608,2.2592163,0.7800742,1.4747283,0.5212082,0.55918276,1.0067662,0.73393375,2.3512611,2.6308293,0.69393176,1.0694424
1998-08-15T00:00:00Z,1.2384406,1.0002991,0.2753953,1.788407,0.3355047,1.4849403,0.27226436,0.33397442,0.76269,0.65519184,1.7703285,2.068925,0.32149005,0.581808
1998-09-15T00:00:00Z,1.434058,1.2176503,1.203928,1.1145638,1.2399384,2.1493623,0.9577628,1.1028354,1.69882,1.0624934,2.5101476,1.1076524,1.407646,1.4066653
1998-10-15T00:00:00Z,1.2462232,0.9706236,0.45022774,1.9009212,0.7325345,0.5230448,0.21899858,0.12571214,0.6241503,0.3513553,1.1578796,1.4649484,0.74637717,0.7058207
1998-11-15T00:00:00Z,0.5416911,0.40007734,0.34779736,0.7039478,0.27511257,0.6365555,0.21671522,0.77358353,0.9785722,0.48885006,1.3007836,0.62381417,0.5863742,0.8109128
1998-12-15T00:00:00Z,0.5569835,0.38998127,0.7277777,0.40215108,0.44807962,0.40298268,0.5315566,0.7485525,0.5655751,0.6173038,1.1971278,0.37340856,0.9620596,0.73763406
1999-01-16T00:00:00Z,0.24887839,0.17585322,0.92068416,0.023608025,0.39593068,0.1588975,0.5927523,1.3436242,0.5051087,0.26219857,0.49797177,0.03776069,1.4128758,0.78620744
1999-02-16T00:00:00Z,0.748761,0.5228135,1.3219686,0.55762106,0.5703606,0.25531605,0.85309875,1.8394111,0.54348123,1.0354135,1.2838601,0.543436,1.6566192,1.0030502
1999-03-15T00:00:00Z,0.5481344,0.42014697,1.2611362,0.42693433,0.944817,0.8508656,0.59079146,1.0291709,0.63793474,0.4401443,2.4027104,0.49102727,2.0984895,1.8610476
1999-04-15T00:00:00Z,0.24483691,0.22757283,0.30239293,0.346115,0.412799,0.8704982,0.084545426,0.65467876,0.6593281,0.027622836,1.9313185,0.80901223,0.71132904,0.9358528
1999-05-15T00:00:00Z,1.5003438,1.1562353,1.154165,1.4542469,1.3641453,3.3634207,0.4970246,1.7188545,2.842777,0.1648023,3.487914,2.2998722,1.7887465,2.0232894
1999-06-15T00:00:00Z,0.3012952,0.23184659,0.36800104,0.461593,0.24018022,1.6556284,0.19191012,1.0484357,1.8925973,0.080901064,0.72453034,0.40637657,0.6919508,0.8943879
1999-07-15T00:00:00Z,0.9648024,0.68767476,0.32530424,1.1271348,0.2924032,1.0643315,0.35442317,0.33868024,0.7372322,0.44714934,1.073655,1.0356457,0.28900403,0.49049124
1999-08-15T00:00:00Z,1.0197333,0.84244883,0.40574408,1.1096969,0.34450084,0.957139,0.41994733,0.13367076,0.53634554,0.91178256,0.7969283,1.0274888,0.32183972,0.31542006
1999-09-15T00:00:00Z,1.6615939,1.3790194,0.8668962,1.5851406,1.5434626,1.1075872,0.5172186,0.82979536,0.82229877,0.53543335,2.1863453,2.0712352,1.7538867,1.6171613
1999-10-15T00:00:00Z,1.0833982,0.8393597,1.1970987,1.1494904,0.9392791,0.46161738,0.6810811,1.2897286,0.63842773,0.91638327,1.1184704,0.9822296,1.7042235,1.2530293
1999-11-15T00:00:00Z,0.45227483,0.40512165,0.40882975,0.26104453,0.6092491,1.0993696,0.1551953,1.6716409,1.6832014,0.32473713,2.191476,0.41972095,1.1376787,1.4678055
1999-12-15T00:00:00Z,1.3255352,0.9528032,1.083604,0.6785359,0.7709399,0.41289604,0.80946356,1.9440471,0.6143395,1.4923583,1.6045606,0.624989,1.8155152,1.1564754
2000-01-16T00:00:00Z,0.30091646,0.22170624,0.7414688,0.27326623,0.44345248,0.28098863,0.39401916,1.5290314,0.30941617,0.20098653,1.1844623,0.30528995,1.5041577,1.0617604
2000-02-16T00:00:00Z,1.0261524,0.7217274,2.414357,0.47850892,0.93302435,0.3844357,1.6172626,1.7698742,1.1036704,1.5723794,1.3122866,0.38713622,2.2198067,1.1332628
2000-03-15T00:00:00Z,0.40217105,0.29262075,0.802398,0.17545593,0.39833802,0.46178457,0.46844688,1.3784157,0.76142776,0.4601878,1.0902119,0.23136616,1.0561326,0.8544892
2000-04-15T00:00:00Z,0.85085815,0.6637158,0.9577677,0.5006714,0.75634634,1.2992753,0.56195885,1.0165645,1.4611133,0.6857275,2.127989,0.80612093,1.3603842,1.4095205
2000-05-15T00:00:00Z,0.42863068,0.34359625,0.37227768,0.44983354,0.402621,1.2613121,0.10322577,0.9882757,1.0766342,0.009625519,1.1108388,0.7474162,0.7427464,0.89020026
2000-06-15T00:00:00Z,0.35939008,0.2935884,0.305725,0.48695496,0.21889363,1.5722315,0.18587469,1.6583592,2.102019,0.07514271,0.8440964,0.75420326,0.4362731,0.59516495
